SMILES,PUBCHEM_ACTIVITY_OUTCOME
COC1=C(C(=C(C=C1)CN2CCN(CC2)C3=CC=C(C=C3)F)OC)OC,0
COC1=CC=C(C=C1)CN(C2CC2)S(=O)(=O)C3=CC=CC=C3Br,0
CC1CCCC(N1CCCNC(=O)CCC(=O)N2CC(OC3=CC=CC=C32)C)C,0
CC1=CC2=C(C=C1)OCCN2C(=O)CCC(=O)NCC3=CC=CC=C3OC,0
CC1=CC(=NN1CCC2=NC3=C4C=C(C(=CC4=NC(=S)N3N2)OC)OC)C,0
CCCOC1=C(C=CC(=C1)N)C(=O)OCCN(CC)CC.Cl,0
CC(C)(C)C(CCl)C(=O)NN=C(C1=CC=CC=C1)C2=CC=CC=C2,0
CC1C(=O)N(C(=O)N1C2=CC=C(C=C2)C)CC3=C(C=CC(=C3)C(=O)C)OC,0
C1CN(CC2=CC=CC=C21)C(=O)COC3=CC=C(C=C3)Br,0
CC1C(NC(=O)N1)CCCCCC(=O)NC2=CC(=C(C=C2)F)Cl,0
CCC(=O)NC1=NC2=CC=CC=C2N1CCN3CCOCC3,0
CN1C=C(C(=O)C2=C1C=CC(=C2)S(=O)(=O)N3CCCC3)C(=O)NCCOC,0
CC1=CC2=NC(=C(N2C=C1)CNCCN3C(=CC(=N3)C)C)C(=O)N4CCCCCC4,0
C1CCN(C1)C2=C(C(=O)C2=O)NCC3=CC=C(C=C3)C(=O)NCC4=CC=CC=C4,0
COC1=CC=C(C=C1)C2C3=CC=CN3CCN2.C(=C\C(=O)O)\C(=O)O,0
CC(C(=O)NC1CCCCC1)SC2=NN=C(N2C)C3=CC=CC=C3F,0
CC1(C(OC(=O)C(C1=O)(C)C)C2=CC=C(C=C2)[N+](=O)[O-])C,0
C1=CC=C(C=C1)CN=CC2=C(C3=CC=CC=C3S2)O,0
COC1=CC=C(C=C1)CC(=O)NCCN2CCCC2.Cl,0
C1=CC2=C(C=C1[N+](=O)[O-])NC=N2,0
COC1=CC=CC(=C1)C2=CC(=NO2)C(=O)O,0
C1CC1C(=O)C2=NN=C(O2)C3=CC=CC=C3,0
C1C(C(C(=O)CC1=O)N2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl,0
C=CCOC(=O)/C(=C\C=C\C1=CC=CC=C1)/NC(=O)C2=CC=CC=C2,0
CCCC1=NNC2=C1/C(=N\OCC)/CC(C2)(C)C,0
CCC(CO)NCC1=CC2=C(C=C1)N(C(=O)N2C)C.Cl,0
CCOC1=CC=CC=C1NC(=O)NNS(=O)(=O)C2=CC=C(C=C2)[N+](=O)[O-],0
CC1=CC=C(O1)C2/C(=C(/C3=C(N(N=C3)C4=CC=CC=C4)C)\O)/C(=O)C(=O)N2CCN(C)C,0
CN(C1=CN=CC=C1)C2=NC=NC3=C2C=NN3,0
CC1=CC(=NC2=CC3=C(C=C12)OCO3)C4=CC(=CC=C4)NC(=O)C.Cl,0
C1CSC2=CC=CC=C2C1NC(=O)C3=CC(=C(C=C3)N)[N+](=O)[O-],0
COC1=CC=CC=C1OCC(CN2C3=CC=CC=C3N(C2=N)CC4=CC=CC=C4)O.Cl,0
C1=CC=C(C=C1)SCC2=CC=C(O2)C(=O)NC3=CC=C(C=C3)F,0
COC1=CC=C(C=C1)C(=O)N2C(=C(C(=N2)C#N)C#N)N,0
CS(=O)(=O)OC1=C2C(=C(C=C1)Br)C=CC=N2,0
C1=CC(=C(C=C1NC2=NN=CC(=O)N2)C(F)(F)F)Cl,0
CCCCCCOC(=O)C1=CC=CC=C1N,0
CCCCCCCC(=O)NNC(=O)C1=CC=C(C=C1)[N+](=O)[O-],0
C1=CC=C2C(=C1)C(=C(S2)C(=O)NCC(=O)NCC3=CC=C(C=C3)F)Cl,0
CCOC1=CC=C(C=C1)N2C(=O)C3=C(CCS3)N=C2SCC(=O)NC4=NOC(=C4)C,0
C1=CC=C2C(=C1)NC(=O)N(N2O)C3=CC=C(C=C3)C(=O)O,0
CC1=CC=C(C=C1)NC2C3=C(C=CC=N3)C(=O)N2CC4=CC=CS4,0
CN1C=C(C(=N1)NS(=O)(=O)C2=CC=C(S2)Cl)Br,0
CC(=O)NC1=CC=C(C=C1)NC(=O)COC2=CC=CC3=CC=CC=C32,0
CCOC(=O)C1=C(N(N=C1)CCOC(=O)C2=CC=C(C=C2)OC)NC(=O)C3=CC=C(C=C3)OC,0
CCN(C1=CC=CC=C1)S(=O)(=O)C2=C(C=CC(=C2)NC(=O)CSC3=NNC(=O)NC3=O)Cl,0
CCOC(=O)C1(CCN1C(=O)C2=CC3=CC=CC=C3C=C2)C,0
COC1=CC2=C(C=C1)OC(=NC3=CC(=CC=C3)F)C(=C2)C(=O)N,0
CCOC1=CC(=C(C=C1)OCC)NC(=O)CN2CCN(CC2)C(=O)C3=CC=CO3,0
C1CC1CC2=NOC(=N2)CN3CCN(CC3)CC4CC4,0
CC1=C(C=C(C=C1)NC2CCCN(C2)C(=O)C3=CC=C(C=C3)N4C=CN=C4)C,0
CC1=C(C=CC=C1Cl)NC(=O)N2CCCC2,0
COC1=CC=CC=C1N2CCN(CC2)C3CCCN(C3)C(=O)C4=CSC=N4,0
CCOCCN1C(=O)C2=C(N=C3N2CCCN3CC4=CC=CC=C4)N(C1=O)C,0
C1CCC(C1)NC(=O)NC(=O)CSC2=NC=CC=N2,0
CC(=O)NC1=CC=C(C=C1)NC(=O)CN(C2=C(C=CC(=C2)OC)OC)S(=O)(=O)C,0
CC1=CC=C(O1)/C=N/N2CCN(CC2)CC3=CC=CC=C3.Cl,0
COC1=CC(=CC(=C1OC)OC)NC(=O)NCCN2CCN(CC2)C3=CC=CC=C3,0
C1=CC=C(C=C1)C(CCN(CC2=CC=CO2)C(=O)C3=CC=CO3)C4=CC=CO4,0
C1=CC=C(C=C1)C2=NC3=C(C=C(C=C3)F)C(=N2)SCC#N,0
CCC(=O)NC(C(=O)OCC)(C(F)(F)F)NC1=CC=C(C=C1)S(=O)(=O)NC2=NOC(=C2)C,0
COC1=CC=C(C=C1)C2=CN=NN2C3=CC=C(C=C3)NC(=O)/C=C/C4=CC(=C(C=C4)OC)OC,0
C1CC2=C3C(=CC(=C2)NC(=O)C4=CC=C(C=C4)Br)CC(=O)N3C1,0
C1CC1(C(=O)NCCCN2CCN(CC2)C3=CC(=CC=C3)Cl)S(=O)(=O)C4=CC=C(C=C4)Cl,0
CC(C)NC1=NN=C(S1)SCC(=O)/C(=C(\C)/N)/C#N,0
C1CN(CCN1C2C3=CC=CC=C3C4=CC=CC=C24)/N=C/C5=CC=C(C=C5)O,0
CC1=C(C=C(C=C1)NC(=S)NC2CCSC3=CC=CC=C23)C,0
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C3=C(C4=CC=CC=C4N(C3=O)C)O,0
CC(C)C1=CC2=C(C=C1)N=C(C=C2C(=O)NCCCN3CCOCC3)C4=CC=C(C=C4)OC,0
CCN1CCN(CC1)CC2=C(C=C(C=C2)C(=O)NC3=CC(=C(C=C3)C)NCC4=CN=C(C=N4)NC(=O)OC)C(F)(F)F.C(=O)(C(F)(F)F)O,0
COC1=C(C=CC(=C1)S(=O)(=O)N2C=NC3=CC=CC=C32)Br,0
C1CC(OC1)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3,0
C[C@@H]1CCCCO[C@@H]([C@H](CN(C(=O)C2=C(O1)C=CC(=C2)NC(=O)C3CCCCC3)[C@H](C)CO)C)CN(C)C(=O)NC(C)C,0
CC1=CC=C(C=C1)SC(C)C(=O)NCC2=CC=C(C=C2)OC,0
C1=CC=C(C=C1)C(=O)N/C(=C/C2=CC=C(O2)[N+](=O)[O-])/C(=O)NCCO,0
CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)NC(=O)C3CCCO3,0
CCN1C(=NN=C1SCC(=O)NC2CC2)C3=CC=CC=C3,0
CC1=CN=C(C=C1)NC(=O)NC2=CC=C(C=C2)[N+](=O)[O-],0
CC1=C(C=C(C=C1)C(=O)O/N=C(/C2=CN=CC=C2)\N)[N+](=O)[O-],0
C1=CC=C2C(=C1)N=C(C(=N2)C3=CC=CC=N3)C4=CC=CC=N4,0
CC1=CC=CC=C1NC(=S)N/N=C/2\CC3(CCN(CC3)C(=O)C)OC4=C2C=C(C=C4)O,0
CC1=CC2=C(C(C(=C(O2)N)C#N)C3=CC=C(C=C3)OC)C(=O)N1CC4=CC=NC=C4,0
C1CCC(=O)C(C1)OC(=O)CNC(=O)C2=CC=C(C=C2)OC3=CC=CC=C3,0
CCOC(=O)NC1=CC2=C(C=C1)C(=CC(=O)O2)CN(C)CC3=CC=C(C=C3)F,0
CC(=O)C1=CC=C(C=C1)NC(=O)NC2CCCCCCC2,0
CC1=CC(=C(C=C1)N=CC2=C3C=CC=CC3=C(S2)O)C,0
C1=CC=C(C(=C1)C(=O)NC2=CC=CN(C2=O)CC3=C(C=CC=C3Cl)Cl)Cl,0
CC1=C(C=C(C=C1)S(=O)(=O)N2CCCCC2)C(=O)NC3=CC4=C(C=C3)C=NN4,0
C1=CC=C(C=C1)COC2=CC=C(C=C2)C3=NC(=C(O3)NCCCN4C=CN=C4)C#N,0
COC1=C(C(=CC=C1)OC)C(=O)NC2=CC=CC(=C2)C3=NN4C=NN=C4C=C3,0
CC1CC1C(=O)N2CCN(CC2)S(=O)(=O)C3=C(C=CC(=C3)C)C,0
CN(CC1CCCO1)S(=O)(=O)C2=CC=C(C=C2)C(=O)NCC3=CC=CC=C3,0
COC1=CC=C(C=C1)S(=O)(=O)N(CCCN2CCOCC2)CC3=CC=CC4=CC=CC=C43,0
CC1=CC=C(C=C1)N2CCN(CC2)C(=O)C3=CC(=C(C=C3)OC)OC,0
CC1C(=O)N(C2=C(S1)C=CC(=C2)C#N)CC3=CC=C(C=C3)C,0
COC1=C(C=C(C=C1)C(=O)COC(=O)C2=CN=C(C=C2)Cl)OC,0
COC(=O)C1=CC=C(C=C1)NC(=S)NCC2CC2,0
CC1=CC=C(C=C1)/C=N/N(C)S(=O)(=O)C2=CC=C(C=C2)C,0
COC1=CC=CC(=C1)C2=NN=C(O2)NC(=O)C3CCCCC3,0
COC1=CC(=C(C=C1)OC)NC2=NC=NC3=C2C=C(C=C3)Br,0
CC1=CC=C(C=C1)N(CC(=O)NCC2=CC=CS2)S(=O)(=O)C3=CC=CS3,0
CC1=C(C=C(C=C1)S(=O)(=O)NC2=CC=CC=C2OC)C(=O)NCC3=CN=CC=C3,0
CN1C2=CC=CC=C2N=C1CC(=O)NNC(=O)C3=C(C=CC(=C3)S(=O)(=O)N(C)C)Cl,0
CCOC(=O)C(C)SC1=NN=C(N1C)C2=CNC3=CC=CC=C32,0
C1COCCN1C2=C(C=C(C=C2)NC(=O)CSC3=NC=C(C=C3)[N+](=O)[O-])Cl,0
C1CN(C2=CC=CC=C21)C(=S)NC(=O)COC3=CC=CC=C3Cl,0
C1=CC=C(C=C1)OC2=CC=C(C=C2)NC(=S)NCCO,0
C1=CC(=CC(=C1)C#N)CS(=O)(=O)C2=CC=C(C=C2)Cl,0
CCOC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)O,0
CC1(CCCN(C1)C(=O)COC2=CC=CC=C2)C(=O)NS(=O)(=O)C3CC3,0
CCOC(=O)N1CCC(CC1)NC2=C(C(=O)C2=O)C3=CC=CC=C3,0
CN1CCN(CC1)C(=O)C2=CC3=C(C=C2)S(=O)(=O)C4=CC=CC=C4C(=O)N3CC5=CC(=CC=C5)Cl,0
COC1=CC=C(C=C1)C[C@@]2([C@H]3[C@@H](C(=O)C=C3CN2C(=O)C4=CC=CC=C4)CC(=O)C(=O)N5CCCC5)C(=O)OC,0
COC1=CC=C(C=C1)CN2C(=NN=N2)CN3CCC(CC3)(C4=CC=C(C=C4)F)O,0
CC1CCCCN1CC2=C(C=CC3=C2OC(=C(C3=O)C4=CC=C(C=C4)Br)C)O,0
C1=CC=C2C(=C1)C(=CN2)CC3=C(C=C(C=N3)C(=O)N)I,0
CC1C(=O)NC(S1)C2=C(C=C(C=C2)Cl)Cl,0
COC1=CC=CC=C1/C=N/N2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=CS5)N,0
COC1=CC=CC(=C1)C2=CC(=O)CCC2,0
CCC1C(=O)N2C(C(=C(N=C2S1)C)C(=O)OCCOC)/C=C/C3=CC=CC=C3OC,0
C1=CC=C(C=C1)S(=O)(=O)NCCOCCNS(=O)(=O)C2=CC=CC=C2,0
C1=C(C(=O)NC(=O)N1)F,0
CN1CCN(CC1)CCOC2=CC(=C(C=C2)Cl)Cl.C(=O)(C(=O)O)O,0
COC1=CC=C(C=C1)S(=O)(=O)N2CCCOC2CNC(=O)C(=O)NC3CCCC3,0
CC1=C(C(=NO1)C2=C(C=CC=C2Cl)F)C(=O)N=C(N)N3CCCC3,0
CC1=CC2=C(C(C(=C(O2)N)C(=O)OC)C3=CC(=C(C=C3)OC)OC)C(=O)N1CC4=CN=CC=C4,0
C1CCN(CC1)CC(CN(C2=CC=C(C=C2)[N+](=O)[O-])S(=O)(=O)C3=CC=CC=C3)O,0
C1CCN(CC1)C(=O)COC(=O)/C=C/C2=CC=CO2,0
CCCN1C(=O)NN=C1SCC(=O)NC(C)C2=CC=CC=C2,0
CC1=CC=C(C=C1)SC2=C(C=C(C=C2)/C=N/O)[N+](=O)[O-],0
CC1=C(C=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NCCCN4CCCC4)C,0
C1=CC=C2C(=C1)C=CC=C2C(=O)NN=CC3=C(C=CC(=C3)[N+](=O)[O-])O,0
CCC(C)N1C(=C(C(=O)NC1=S)C=NCC2=CN=CC=C2)O,0
C1C=C(CC2C1C(=O)N(C2=O)CCC(=O)NCC3=CC=CC=C3)Cl,0
C1CN(CCN1CCNC(=O)CCNC(=O)CN2C=CC3=CC=CC=C3C2=O)C4=CC(=CC=C4)Cl,0
CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)C3COC4=CC=CC=C4O3)C,0
CC(C(=O)OCC(=O)C1=CC=C(C=C1)Br)NC(=O)C2=CC=CC=C2,0
CC(C)[C@@H](C(=O)N1CCC[C@H]1C(=O)O)NC(=O)C2=CC3=C(C=CC(=C3N2C)OC)OC,0
CC1=CC=C(C=C1)N2CCN(CC2)CCC3=CC=CC=C3,0
CCNC(=O)NC(=O)C(C)OC1=C(C=C(C=C1)Br)Br,0
C1CN(CCN1C(=O)C2=NN(C(=N2)C3=CC=CC=C3)C4=CC=CC=C4)S(=O)(=O)C5=CC=CC=C5,0
CCOC(=O)[C@]12CCCC=C1N(C(=O)[C@@H](C2)CC(=O)NCC34CC5CC(C3)CC(C5)C4)CCC6=CC(=C(C=C6)OC)OC,0
C1=CC=C(C=C1)CNC(=O)NC(=O)C2=CC=CC=C2,0
CC1(C(N(C(=S)S1)/N=C/C2=CC=C(C=C2)O)N(C(=O)NC3=CC=C(C=C3)[N+](=O)[O-])O)C,0
CN1C2=C(C=C1C(=O)OCC(=O)NCC3=CC=C(C=C3)F)OC=C2,0
CN(C1CCCN(C1)CC2=CC=CC=C2F)C(=O)CCC3=CC=CC=C3F,0
CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)NCC3=CC(=C(C=C3)OC)OC,0
CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=C(C=C4)OC)N,0
C1CCN(C1)C2=CC=C(C=C2)NC(=O)C3=C(C=C(C=C3)Cl)Cl,0
CC1=CC2=C(C=C1)OC(=C2C)C(=O)N3CCN(CC3)CCO,0
CN(CC(=O)NC1=CC(=CC=C1)F)C(=O)C2=CN(N=C2C3=CC=C(C=C3)OC)C4=CC=CC=C4,0
CC(COC)N1C(=O)C2=CC=CC=C2SC1=O,0
COC1=C(C=C(C=C1)S(=O)(=O)[O-])P(=O)(C2=CC=CC=C2)C3=CC=CC=C3.[Na+],0
C[C@@H]1CCCCO[C@H]([C@H](CN(C(=O)C2=C(O1)C=CC(=C2)NC(=O)CCC(F)(F)F)[C@H](C)CO)C)CN(C)CC3=CC(=C(C=C3)Cl)Cl,0
CC1=CC=C(C=C1)C2=NN=C(O2)SCC(=O)NC3=CC(=CC=C3)OC,0
COC1=C(C=C(C=C1)C2C3=C(C=C(C=C3)O)OC4=C2C5=NC(=NN5C=N4)C6=CC=CC=N6)OC,0
CN(C1CCCC2=CC=CC=C12)C(=O)CN3CCN(CC3)C4=CC=CC=C4F,0
CCOCCCNC(=O)NC12CC3CC(C1)CC(C3)C2,0
C1=CC=NC(=C1)CNC(C(F)(F)F)(C(F)(F)F)NC(=O)C2=CC=CO2,0
C=CCN1C2=CC=CC=C2N=C1P(=O)(C3=CC=CC=C3)O,0
CC1=CC=CC=C1NC2=NC(=NC(=N2)N)CSCC(=O)NC3=CC=CC=C3C,0
CC1=CC=C(C=C1)CC(=O)NC2CCN(CC2)C,0
COC1=CC(=C(C=C1)OC)NC(=S)NC(=O)C2=CC=C(O2)Br,0
C1=CC=C(C(=C1)C(=O)NCC2=CC=CC=N2)OCC3=C(C=C(C=C3)Cl)Cl,0
CCCCOC(=O)C1=CC=C(C=C1)NC(=S)NC(=O)C2=C(C=NN2C)Cl,0
CS(=O)(=O)C1=CC(=C(C=C1)Cl)NC(=O)COC(=O)C23CC4CC(C2)CC(C4)C3,0
CC1=C(C=C(O1)C(C)(C)C)C(=O)N2CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4,0
CC1=NN=C(S1)NC(=O)C2=NN3C(CC(NC3=C2)C4CC4)C(F)(F)F,0
C#CCSC1=NN=C(C(=O)N1)C2=CC=CC=C2,0
CCCCC1=C(N=CN1CCC2=CC(=CC=C2)F)C3=CC=CC=C3OC.C(=O)(C(F)(F)F)O,0
CCN(CC(=O)NC1=CC=C(C=C1)NC(=O)C)C(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCCC3,0
CCOC(=O)C1=C(N(N=C1)CCOC(=O)C2=CC=CC=C2)NC(=O)C3=CC=CC=C3,0
CCOC(=O)C1(CC(OC1=O)C)CC/C(=N\NC(=O)N)/C,0
CC1=C(C=CC(=C1)OC)NC2=NC(=O)N3CCC4=CC(=C(C=C4C3=C2)OC)OC,0
COC1=CC(=C(C=C1)C(=O)NC2=NN=C(S2)SCC(=O)NC3CCCC3)OC,0
C1COCCN1S(=O)(=O)C2=CC(=C(C=C2)O)NC(=O)C3=CC=CO3,0
COC1=CC(=CC(=C1)NC(=O)CSC2=NC(=O)N(C3=C2CCC3)CCN4CCOCC4)OC,0
COC(=O)C1=CC=C(C=C1)CN2CCN(C(C2)CCO)CCCC3=CC=CC=C3,0
CC1=CC=C(C=C1)S(=O)(=O)N2CCN=C2SC(C)C3=CC=CC=C3,0
C1=CC=C2C(=C1)C3=C(S2)C=CC(=C3)NC(=O)/C=N/O,0
CNC1=NC(=C(C(=N1)NC2=CC=CC=C2OC)[N+](=O)[O-])N,0
COC1=CC=C(C=C1)C(=O)CC(CC(=O)C2=CC=C(C=C2)OC)C(=O)O,0
CC1=CC=CC=C1NC(=S)NC(=O)CCC2=CC=CC=C2,0
CC(C)(C)OC(=O)N1CCCN(CC1)C(C2=CC=NC3=CC=CC=C23)C4=NN=NN4C5=CC6=C(C=C5)OCCO6,0
C1OC2=C(O1)C=C(C=C2)NC(=O)NCCC3=CC=C(C=C3)F,0
CC1=CC=C(C=C1)S(=O)(=O)N2CC3=CC=CC=C3CC2C(=O)NC4=NOC(=C4)C,0
COC1=CC=CC=C1C(=O)NCCC(=O)N(CC2=CC=CO2)CC3=CC=CS3,0
CC1=CC=C(C=C1)OCC(=O)NC2=CC=CC=C2C(=O)N3CCCCC3,0
C1=CC(=CC(=C1)S(=O)(=O)NCC2=CC=CS2)C(=O)O,0
CC1=C(C=C(C=C1)C(=O)NC2=NN=C(S2)C)S(=O)(=O)N3CCCCCC3,0
C1=CC=C(C=C1)CCNC(=S)NC2=C(C=C(C=C2)Cl)Cl,0
CN(C1CCCCC1)C(=O)C2=CC3=C(C=C2)OCO3,0
CCC(=O)NC1=CC=C(C=C1)NC(=O)CSC2=NN=NN2C3=CC=C(C=C3)OC,0
CCCCC1=C(C2=C(C=C(C=C2)OCC(=O)C)OC1=O)C,0
C1=CC=C2C(=C1)N=NN2OCC3=C(C=C(C=C3)Cl)Cl,0
CCOC(=O)C1=C(C(=C(N1)C)CCC(=O)[O-])C.[Na+],0
CC(C)(C)C1=CC=C(C=C1)C(=O)NNC2=CC(=NC(=N2)N3CCOCC3)N4CCOCC4,0
C/C(=C(/C#N)\C(=O)CSC1=NN=C(O1)COC2=CC=CC=C2Cl)/N,0
C1=CC=C(C=C1)CCCNC(=O)COC(=O)C2=CC=CNC2=O,0
CCCCN1C2=CC=CC=C2C(=C(C1=O)[N+]3=CC=CC=C3)[O-],0
C1COC2=C(O1)C=CC(=C2)NC(=O)CSC3=NN=CC(=O)N3N,0
C1COCCN1C(CNC(=O)C2=CC=C(O2)[N+](=O)[O-])C3=CC=C(C=C3)F.Cl,0
C=CCOC(=O)C(=O)/C=C/C1=COC2=CC=CC=C2C1=O,0
COCCN1C(=O)C2=C(C3=CC=CC=C3N2)N=C1SCC(=O)NC4=CC=CC=C4F,0
CC1=CC=C(C=C1)CN2C(=O)C(NC3=C2C(=NC=N3)N4CCN(CC4)C5=CC=CC=C5)CC(C)C.C(=O)(C(F)(F)F)O,0
COCCNC1=NC(=NC2=C1SC(=C2)C3=CC=CC=C3)NCC=C,0
CC1=CC2=C(CCCN2N=O)C=C1,0
CCOC(=O)C1=C(SC2=C1CCC2)/N=C/C3=C(C(=CC=C3)[N+](=O)[O-])O,0
CC1=C(OC=N1)C(=O)N2CCCC(C2)C(=O)C3=CC=C(C=C3)C(F)(F)F,0
CCN1C=CN=C1CN2CCC(CC2)(CC3=CC=C(C=C3)Cl)C(=O)OCC,0
C1COC2=C(O1)C=CC(=C2)C(=O)NC3=CC(=C(C=C3)Cl)[N+](=O)[O-],0
CC1=NN(C=C1S(=O)(=O)NC2=NC=CC=N2)C,0
C1CN(CCN1C2=CC=CC=N2)C(=S)NCC3=CC=CO3,0
C=CC1CN2CCC1CC2C(C3=CC=NC4=CC=CC=C34)O,0
C=CCC1=CC=CC2=C1OC(=O)C(=C2)C(=O)NC3=CC=C(C=C3)CC(=O)O,0
C1COCCN1CCN2C3=CC=CC=C3N(C2=N)CC(=O)C4=CC(=C(C=C4)Cl)Cl.Br,0
CCCCOC1=NN=C(C=C1)N2C(=CC(=N2)C)C,0
C1CN(CCN1C2=CC=CC=C2F)C(=O)C(C3=CC=CC=C3)NS(=O)(=O)C4=CC=CS4,0
CC1=C(C(=CC=C1)NC(=O)C2=C(C3=C(O2)C=CC(=C3)S(=O)(=O)N4CCOCC4)C)C,0
CC1CCN(CC1)CCC(=O)NC2=CC=C(C=C2)C.Cl,0
CCN(CC(=O)NC1=C(C=CC=C1F)F)C(=O)CCC2=CC=C(C=C2)OC,0
CCCCN1C(=NN=N1)C(C2=CC3=CC=CC=C3O2)N(C)CC4=CC=C(C=C4)Cl,0
CCCCCCCCCCCCCCCC(=O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O,0
C1=CC=C(C=C1)[C@@H](C2=CC3=CC=CC=C3C(=O)O2)O,0
CC1=CC=C(C=C1)C2=CC(=NC(=C2C#N)OC)C3=CC=CS3,0
CCN(CC)S(=O)(=O)C1=CC=C(C=C1)NC(=O)CC2=CC=CS2,0
CC1CCC2(CC1)C(=C(C(=O)O2)C)C(=O)NC3=C(C=C(C=C3)OC)OC,0
CCOC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)C(=O)N3CCN(CC3)C(=O)C,0
CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C(=O)N(C2CS(=O)(=O)C=C2)C3=CC=C(C=C3)C,0
CCN1C(=NN=C1SCC(=O)NC2=NN=C(S2)C)CC(=O)NC3=CC=CC=C3,0
COC1=NC(=NC(=N1)NC2CCCCC2)NCC3=CC=CO3,0
CC1CCCC(N1C(=O)COC(=O)CNC(=O)C2=CC=CC=C2)C,0
C1=CC=C(C=C1)CCN=C(N)NS(=O)(=O)C2=CC=CC=C2F,0
CC1=CC(=C2C(=C1)C=C(C(=O)N2)CN(CC3=CC4=C(C=C3)OCO4)CC5=NN=NN5C6CCCC6)C,0
CC1=CC(=NO1)C(=O)N2CCCC(C2)N3CCN(CC3)C4=CC=C(C=C4)F,0
CCOC(=O)C1=CC(=CC=C1)P(=O)(C(C)(C)C)C(C)(C)C,0
CN(C)CC(CCC(CN(C)C)C(=O)C1=CC=CC=C1)C(=O)C2=CC=CC=C2.Cl,0
C1CC1NC(=O)C2=C[C@H](C[C@H](O2)OCCCCO)C3=CNC4=CC=CC=C43,0
CCCC(=O)N(CCC1=CC=CC=C1)CC2=NC3=CC=CC=C3C(=O)N2,0
C[N+]1=C(C=CC2=CC=CC=C21)/C=C/C3=CC(=C(C=C3)OC)OC.[I-],0
CCCC(=O)NC1=C(C(=O)C(=C(C1=O)N2CC2)NC(=O)CCC)N3CC3,0
COC1=CC=CC(=C1)C2=C(C(=NC(=N2)N)SC)C#N,0
CC1=CC=C(C=C1)C(=O)N/C(=C/C2=CC=CS2)/C(=O)NCCC3=CNC4=CC=CC=C43,0
CCN1C2=CC(=C(C=C2N=C1C3=C(N=CC=C3)Cl)Cl)Cl,0
CCOC(=O)C1=C(SC(=C1C)C)NC(=O)CC2C(=O)NC3=CC=CC=C3N2,0
CC1=C(N2C=C(C=CC2=N1)C(=O)N(C)CC3=CC=CC=C3)N(C)CC4=CC=C(C=C4)NC(=O)C,0
CC1CCC(CC1)NC(=O)C2=CC(=NN2C3=CC=CC=C3)C4CC4,0
CC(C)(CNS(=O)(=O)C1=CC=C(S1)Br)N2CCOCC2,0
C1CCN(CC1)C(=O)CN2CCN(CC2)S(=O)(=O)C3=CC(=C(C=C3)Cl)Cl,0
CC(C)C(C(=O)OCC1=CC(=CC2=C1OCOC2)[N+](=O)[O-])NC(=O)C3=CC=CO3,0
CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CCN,0
C1=CC(=CC=C1NC2=CC=NC=C2)NC(=O)C3=C(C=C(C=C3)N)[N+](=O)[O-],0
C1CCN(CC1)CCC(=O)N2C/C(=C/C3=CC=CC=C3)/C(=O)/C(=C\C4=CC=CC=C4)/C2.Cl,0
C=CCNC(=O)/C(=C\C1=CC=CO1)/NC(=O)C2=CC=CO2,0
COC1=CC(=C(C=C1)NC(=O)CN2CCN(CC2)C3C4=CC=CC=C4C5=CC=CC=C35)OC,0
CC(C)(C)CC(=O)NC1=NN=C(S1)CCC2=CC=CC=C2,0
C1[C@@H]([C@H](O[C@H]1C2=NN=C(S2)NC(=O)C(C3=CC=CC=C3)C4=CC=CC=C4)CO)O,0
CC1=C(C(=NN1CC2=CC=C(O2)C(=O)N/N=C\C3=CC(=C(C=C3)O)OC)[N+](=O)[O-])Cl,0
CN1C=C(C2=CC(=C(C=C2C1=O)OC)OC)C(=O)NC3=C(C=C(C=C3)OC)OC,0
CN1C(=NNC1=S)CNC2=CC=CC(=C2)C(F)(F)F,0
COC(=O)CSC1=NSC(=C1C#N)SCC(=O)OC=C,0
COCC1CCCN(C1)CC2=NC(=NO2)C3=CC4=C(C=C3)OCO4,0
COCCCN1C(=O)C2=CC=CC=C2N(C1=O)CC3=C(C=CC(=C3)C(=O)OC)OC,0
CN1C(=O)C2=C(N1CC3=CC=C(C=C3)F)C=CC(=C2)NC(=S)NCC4=CC=CC=C4F,0
C1=CC(=CC(=C1)F)NC(=O)CSC2=NN=C(O2)CNC(=O)C3=CC=CO3,0
CC1=CC=CC=C1C(=O)NC2CCN(CC2)C(=S)NC3=CC=C(C=C3)OC,0
