smiles,PUBCHEM_ACTIVITY_OUTCOME
COc1cc(OC)nc(O[C@H](C(O)=O)C(OC)(c2ccccc2)c2ccccc2)n1,0.009211324155330658
COc1c(cc(cc1C(C)(C)C)-n1ccc(=O)[nH]c1=O)-c1ccc2cc(NS(C)(=O)=O)ccc2c1,0.013934853486716747
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1,0.04089944064617157
N[C@@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc12,0.017370430752635002
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N1Cc2ccccc2NC1=O,0.01989562250673771
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)C |t:13|,0.03788655251264572
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(C)=O,0.018046380952000618
Cc1c(Cn2ccnc2)c2ccccc2n1CCC(O)=O,0.007118741981685162
OC(=O)c1ccc(OCCn2ccnc2)cc1,0.005850357934832573
C(Nc1nc(NCc2ccccc2)c2ccccc2n1)c1ccccc1,0.004531810525804758
FC(F)(F)c1ccc(cc1)C#Cc1ccc(s1)-c1c(CNS(=O)(=O)N2CCCC2)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCC1,0.006785563193261623
CC(C)(CC(=O)N1CCCC1)NCC(=O)N1C[C@@H](F)C[C@H]1C#N,0.011459631845355034
CCCCc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,0.009459888562560081
Cn1cc(cn1)-c1cc(Oc2cc(F)c(NC(=O)C3(CC3)C(=O)Nc3ccccc3)cc2F)ccn1,0.007504364009946585
CCn1c2cc(Cl)c(Cl)cc2[nH]c1=O,0.015473175793886185
"CCCCC[C@H]1C[C@H]1C[C@H]1C[C@H]1CCCCCCCC(O)=O |&1:11,&2:9,&3:7,&4:5,r|",0.12585550546646118
"CCCC[C@]1(Cc2cc(OCCCC(O)=O)c(Cl)c(Cl)c2C1=O)C1CCCC1 |&1:4,r|",0.009136872366070747
CCN1CCN(Cc2ccc(cc2C(F)(F)F)C(=O)Nc2ccc(C)c(Oc3ccc4NC(=O)Cc4c3)c2)CC1,0.00781259499490261
Nc1cc2[nH]cnc2c(O)n1,0.030532822012901306
CN(C)c1cc2OCOc2cc1Sc1nc2c(N)nccc2n1CCNCC(C)(C)C,0.006056778598576784
NC(=N)N1CCc2ccccc2C1,0.00757342716678977
C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,4.7043808990565594e-06
"CC(C)[C@H]1CC[C@H](C)C[C@@H]1OC(=O)C[N+](C)(C)CCCCCCCCCC[N+](C)(C)CC(=O)O[C@H]1C[C@H](C)CC[C@@H]1C(C)C |&1:40,&2:36,&3:34,&4:9,&5:6,&6:3|",0.010171669535338879
"CC[C@@](C)(Nc1ccnc(n1)-c1c[nH]c2ncccc12)C(=O)NCC(F)(F)F |&1:2,r|",0.022757088765501976
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.22295327484607697
CCN(CC)CCNC(=O)c1ccc(N)c(Cl)c1,0.002989730332046747
OCCOCCN1CCN(CC1)C(c1ccccc1)c1ccccc1,0.0037529508117586374
CCCCCCCCCCOc1cc2c(cc1OCC)[nH]cc(C(=O)OCC)c2=O,0.006023986730724573
CNC(=O)c1ccc(Nc2ncc(c(NCc3nccnc3N(C)S(C)(=O)=O)n2)C(F)(F)F)cc1,0.008268645964562893
OC(=O)c1ccc(cc1)-n1nc(nc1-c1ccccc1O)-c1ccccc1O,0.006629194598644972
OC(=O)c1ccc(cc1)-n1nc-2nc1-c1ccccc1O[Fe]Oc1ccccc-21,0.005401656497269869
Cc1c(O)c(=O)ccn1C,0.02302524819970131
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,0.009281359612941742
"CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]21C |c:23,t:8,19|",0.1236385703086853
"CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@H]3C(=O)O2)OC)CC[C@H]1OP(C)(C)=O |c:14,33,t:29,31|",0.051127806305885315
CC(C)C[C@H](NC(=O)[C@@H](Cc1ccc(NC(N)=O)cc1)NC(=O)[C@H](Cc1ccc(NC(=O)[C@@H]2CC(=O)NC(=O)N2)cc1)NC(=O)[C@H](CO)NC(=O)[C@@H](Cc1cccnc1)NC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)[C@@H](Cc1ccc2ccccc2c1)NC(C)=O)C(=O)N[C@@H](CCCCNC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O,0.006169930100440979
CC(=O)c1c(O)cc(C)oc1=O,0.00583797600120306
"C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@H]3[C@@H](CC(=O)[C@]12C)[C@@]1(C)CCC(=O)C[C@@H]1CC3=O |a:1,7,16,18,&1:10,&2:11,&3:12,&4:25|",0.059058353304862976
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@H]3[C@H](CC(=O)[C@]12C)[C@@]1(C)CCC(=O)C[C@H]1CC3=O,0.06431442499160767
COc1ccc2c(C)c3-c4cc(OC)c(OC)cc4CC[n+]3cc2c1OC,0.008267808705568314
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O |t:7|,0.07811862230300903
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](CC[C@]34C)OS(O)(=O)=O)[C@@H]1CCC2=O |t:7|,0.08595972508192062
Nc1nc(c(F)cc1F)-n1cc(C(O)=O)c(=O)c2cc(F)c(N3CC(O)C3)c(Cl)c12,0.009514443576335907
C[C@]1(COc2ccc(cc2)N2CCC(CC2)Oc2ccc(OC(F)(F)F)cc2)Cn2cc(nc2O1)[N+]([O-])=O,0.006551214028149843
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1cccc(n1)-c1ccccc1)[C@@H](C)O)B(O)O,0.0024934487883001566
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N(CC(O)=O)C1Cc2ccccc2C1,0.009922051802277565
CC(C)Nc1cccnc1N1CCN(CC1)C(=O)c1cc2cc(NS(C)(=O)=O)ccc2[nH]1,0.01704973727464676
CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CSSC[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(O)=O)C(O)=O,0.006761281751096249
C[C@H]1CN(C(=O)CC#N)[C@]11CCN(C1)c1ncnc2[nH]ccc12,0.053495991975069046
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)CC(O)=O)C(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@@H]1C(=O)N[C@H](Cc1ccccc1)C(O)=O,0.007926609367132187
CN1CCN(C=N1)c1ccc(cc1F)N1C[C@H](CO)OC1=O |c:5|,0.005393927451223135
Oc1cc(O)c2cc(O)c([o+]c2c1)-c1cc(O)c(O)c(O)c1,0.024570750072598457
CC(C)=CCC\C(C)=C\CC\C(C)=C\CC[C@]1(C)CCc2cc(O)cc(C)c2O1,0.007459711749106646
C(Oc1ccc(cc1)-c1nc2ccccc2n1Cc1ccccc1)[C@H](C1CCNCC1)n1c(nc2ccccc12)-c1ccccc1,0.008278833702206612
CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,0.00101630506105721
"[H][C@]12C[C@@]3([H])[C@H](N(C)C)C(=O)[C@@H](C(N)=O)C(=O)[C@@]3(O)C(=O)[C@H]1C(=O)c1c(O)ccc(Cl)c1[C@H]2O |&1:11,&2:21|",0.08643189072608948
CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1,0.0072511048056185246
COc1ccc(CCNC[C@H](O)c2ccc(O)cc2)cc1OC,0.09802239388227463
Cc1nsc(NC(=O)c2ccccc2)c1C(=O)Nc1ccc(Cl)cc1,0.005942082963883877
"Oc1ccc(O[C@H]2CCCCO2)cc1 |&1:6,r|",0.008136791177093983
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.01988411508500576
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C |t:14|,0.0327330119907856
CNCCc1ccc(O)c(O)c1,0.8734988570213318
"CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC1c2ccccc2CCc2ccccc12 |r,THB:0:1:3.4:6.7.8|",0.016530627384781837
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc12,0.0050168707966804504
COc1ccc(cc1F)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)F,0.006040455307811499
COCCNCCc1cccc(Nc2ncc3C[C@@H](c4ccccc4F)c4ccccc4-c3n2)c1,0.01933828368782997
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c1cc(OC)c(OC)c(OC)c1,0.01639268919825554
OC(=O)CNC(=O)c1c(O)c2ccccc2n(OCC2CC2)c1=O,0.007170113734900951
CNCCCN1c2ccccc2CCc2ccccc12,0.011584802530705929
"[H][C@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(O[C@@H](O2)C1CCCCC1)C(=O)CO |c:13,t:9|",0.147196426987648
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1 |t:66|,0.061425331979990005
Clc1ccc2c(CCc3cccnc3C2=C2CCNCC2)c1,0.20545385777950287
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1,0.01252608560025692
Clc1ccc2Nc3ccccc3C(=Nc2c1)N1CCNCC1 |c:13|,0.07434147596359253
NC(=O)CC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@H](CCCNC(N)=N)C(=O)NCC(N)=O |r|,0.012544813565909863
CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C |t:10|,0.122036874294281
"CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO |c:14,t:10|",0.1731923222541809
"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO |c:11,t:7|",0.0714949294924736
CC(C)(C)C(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C |t:17|,0.028666887432336807
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO |t:8|,0.02623777464032173
C1CN2Cc3ccccc3N=C2C1 |c:11|,0.004543850664049387
CN(C)C[C@@H](c1ccc(O)cc1)C1(O)CCCCC1 |&1:4|,0.024549221619963646
Cc1cccc(Cc2cnc[nH]2)c1C,0.006323286797851324
CN1c2ccccc2C(=N[C@H](NC(=O)c2cc3ccccc3[nH]2)C1=O)c1ccccc1 |c:9|,0.007854743860661983
"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO |c:11,t:7|",0.14953242242336273
"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O |c:11,t:7|",0.06934811919927597
CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,0.004980138037353754
N[C@@H](COP(O)(O)=O)C(O)=O,0.008225549012422562
Cc1c(OCC(F)(F)F)ccnc1C[S@@](=O)c1nc2ccccc2[nH]1,0.007083323318511248
CCCCCN(CCCOC)C(=O)[C@@H](CCC(O)=O)NC(=O)c1ccc(Cl)c(Cl)c1,0.005966935306787491
C[C@H](c1cnc[nH]1)c1cccc(C)c1C,0.01289390679448843
"COC(=O)C1=C(C)NC(C)=C([C@@H]1c1cccc(c1)[N+]([O-])=O)C(=O)OCCCN1CCC(CC1)(c1ccccc1)c1ccccc1 |c:4,9|",0.011525759473443031
CC(C)(CO)[C@@H](O)C(=O)NCCCO,0.011116597801446915
C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0.01606990024447441
OC[C@H]1O[C@H](OC[C@H]2O[C@H](OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.07084089517593384
COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1,0.13230034708976746
Cc1ncc(n1C[C@@H](CN1CCOCC1)OP(O)(O)=O)[N+]([O-])=O,0.01249883696436882
OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C=O,0.025120031088590622
Fc1cccc(\C=N\N=C\c2cccc(F)c2)c1,0.00148151780012995
CN1CCN(CC1)c1ccc(\C=C(/C#N)c2ccccc2Br)cc1,0.004710584878921509
OC(=O)CCCN1CCC[C@H]1COc1ccc(Oc2ccc(Cl)cc2)cc1,0.006754778325557709
CCCCC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,0.007045093923807144
CCCCCCC[n+]1ccc(cc1)-c1cc[n+](CCCCCCC)cc1,0.00700910622254014
CC(=O)Oc1cccc2C(=O)c3cc(cc(OC(C)=O)c3C(=O)c12)C(O)=O,0.005461146589368582
CC(=O)Nc1ccc(OC(C)=O)cc1,0.003992585465312004
"Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O |a:10,12,32,34,35,37,49,51,&1:15,&2:19,&3:23,&4:27|",0.04183318465948105
O[C@@H]([C@@H](O)[C@H]1CO1)[C@@H]1CO1,0.045085277408361435
"Oc1ccc(C[C@@H](C#N)c2ccc(O)cc2)cc1 |&1:6,r|",0.004475134890526533
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(O)=O)c1I,0.004328523296862841
COc1ccc(Cc2cnc(N)nc2N)cc1OC,0.00984411034733057
CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1 |t:1|,0.007535245735198259
NC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)O1,0.0784062072634697
CN(C)CCN1c2ccccc2N(C)c2ccccc2C1=O,0.0032670502550899982
c1ccc2c(c1)sc1ccccc21,0.004041561856865883
CCCCOC(=O)c1ccccc1C(=O)OCCCC,0.0037652275059372187
"CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](Cl)C[C@]12C |c:19,t:15|",0.07148930430412292
[Na].OC(=O)C(Cl)Cl,0.42703285813331604
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,0.008851399645209312
COP(=O)(OC)OC=C(Cl)Cl,0.12363889068365097
"Clc1ccc(cc1)[C@@H](C#N)c1c(Cl)cc(cc1Cl)-n1ncc(=O)[nH]c1=O |&1:7,r|",0.013333946466445923
OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.00567549979314208
NS(=O)(=O)c1cc(Cl)c(Cl)c(c1)S(N)(=O)=O,0.009431509301066399
COc1ccc2[C@@H](CN(C)Cc2c1)c1ccc(Cl)c(Cl)c1 |&1:6|,0.03720659390091896
"O[C@@H](NC(=O)N[C@@H](O)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl |&1:1,&2:6,r|",0.04628239572048187
Cc1onc(c1C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)-c1c(Cl)cccc1Cl,0.01401029247790575
Oc1c(Cc2c(O)c3ccccc3oc2=O)c(=O)oc2ccccc12,0.007743312977254391
C1CCC(CC1)NC1CCCCC1,0.003689969889819622
CCN(CC)CCOC(=O)C1(CCCCC1)C1CCCCC1,0.003983579110354185
OC[C@@H]1CC[C@@H](O1)n1cnc2c1[nH]cnc2=O,0.028878649696707726
Nc1ncnc2n(cnc12)[C@H]1CC[C@@H](CO)O1,0.03287431225180626
ONC(=O)c1ccc(O)c(O)c1,0.0992477685213089
C\C=C(\C(=C\C)\c1ccc(O)cc1)/c1ccc(O)cc1,0.004808527417480946
"C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC#N |c:4,10|",0.031105119735002518
CCN(CC)C(=O)N1CCN(C)CC1,0.008481171913444996
CC\C(=C(\CC)c1ccc(O)cc1)c1ccc(O)cc1,0.006264764815568924
CCN(CC)C(=O)c1cccc(C)c1,0.0037966230884194374
O=C(Cc1ccc(cc1)-c1ccccc1)Nc1ccccn1,0.0050071547739207745
"C[C@H]1C[C@H]2[C@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(C)=O)C(=O)COC(C)=O |a:1,6,14,16,18,21,23,&1:3,&2:4,c:12,t:8|",0.05218566209077835
CN1CCN(CC1)c1cc2n(cc(C(O)=O)c(=O)c2cc1F)-c1ccc(F)cc1,0.01006245706230402
OC(=O)c1cc(ccc1O)-c1ccc(F)cc1F,0.007114439737051725
"CCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)COC(C)=O |c:18,t:14|",0.05033104121685028
O=C1N2Cc3ccccc3C(=O)N2Cc2ccccc12,0.0036914548836648464
C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@]34C)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1 |t:25|,0.03713814914226532
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C |t:45|,0.058225367218256
C[C@@]12[C@H](CC[C@]1(O)[C@@H]1CC[C@@H]3C[C@@H](O)CC[C@]3(C)[C@H]1C[C@H]2O)C1=CC(=O)OC1 |t:26|,0.04044971242547035
[H][C@@]1(C[C@H](O)[C@H](O[C@@]2([H])C[C@H](O)[C@H](O[C@@]3([H])C[C@H](O)[C@H](O)[C@@H](C)O3)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@]([H])(CC[C@]3([H])[C@]2([H])C[C@@H](O)[C@@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1 |t:60|,0.05878431349992752
CCCCC\C=C/C\C=C/C\C=C/CCCCCCC(O)=O,0.0035438116174191236
Oc1cc2CC[C@H]3NCc4ccccc4[C@@H]3c2cc1O,0.07129660248756409
C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4,0.11736717820167542
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@H]3[C@@H](Cc4c[nH]c5cccc3c45)N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,0.916688084602356
CN1C[C@@H](C[C@H]2[C@H]1Cc1c[nH]c3cccc2c13)C(=O)N[C@]1(C)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,0.9756100177764893
O[C@@H]1[C@H](Oc2cc(O)cc(O)c2C1=O)c1cc(O)c(O)c(O)c1,0.0872945562005043
CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]1[C@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](NC(N)=N)[C@H](O)[C@H]2NC(N)=N)O[C@@H](C)[C@]1(O)CO.CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]1[C@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](NC(N)=N)[C@H](O)[C@H]2NC(N)=N)O[C@@H](C)[C@]1(O)CO,0.06335031241178513
"CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@@H]2\C(CCC[C@@]12C)=C\C=C1/C[C@@H](O)CC[C@@H]1C |&1:3,&2:7,&3:9,&4:12,&5:17,&6:23,&7:27,r|",0.0770246610045433
OCC(=O)CO,0.0049009970389306545
"N[C@@H](C(O)=O)c1cc(O)cc(O)c1 |&1:1,r|",0.004449326079338789
OC(=O)CCc1cc(I)c(Oc2ccc(O)cc2)c(I)c1,0.004449940286576748
COc1cc(cc(OC)c1OC)C(=O)OCCCN1CCCN(CCCOC(=O)c2cc(OC)c(OC)c(OC)c2)CC1,0.005299413111060858
Cc1cc(F)ccc1-c1nc(NC(CO)CO)nc2n(-c3c(F)cccc3F)c(=O)ccc12,0.006063410080969334
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,0.016217060387134552
COc1ccc(cc1)[C@@H]1Sc2ccccc2N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,0.005204442888498306
COC(=O)c1ccc(cc1)C(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,0.007969381287693977
CN(C)CCCSC(N)=N,0.002134698908776045
CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(C)cc31,0.027680041268467903
Cn1c2nc(Cl)[nH]c2c(=O)n(C)c1=O.CN(C)CCOC(c1ccccc1)c1ccccc1,0.004704193212091923
"OC[C@@H](S)CS |&1:2,r|",0.0047289482317864895
OC(=O)[C@@H](S)[C@@H](S)C(O)=O,0.024866320192813873
OS(=O)(=O)CCSSCCS(O)(=O)=O,0.02016962692141533
CC1(C)OC(=O)NC1=O,0.05448088422417641
C[Si](C)(C)O[Si](C)(C)C,5.855818017153069e-06
C[C@@H](C1=C(CCN(C)C)Cc2ccccc12)c1ccccn1 |c:2|,0.007637597154825926
CCCCc1cc2ccccc2c(OCCN(C)C)n1,0.005133762955665588
COC(=O)\C=C\C(=O)OC,0.014017070643603802
"CO[C@@H]1CO[C@H]2[C@H](CO[C@@H]12)OC |&1:6,&2:9,&3:2,&4:5,r|",0.13923032581806183
"C[C@@H](C1=C(CCN(C)C)Cc2ccccc12)c1ccccn1 |&1:1,r,c:2|",0.007637597154825926
Cc1ncc(n1C)[N+]([O-])=O,0.009049699641764164
NC(=N)c1ccc(N\N=N\c2ccc(cc2)C(N)=N)cc1,0.01041308045387268
CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C,0.010144718922674656
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(nc12)N1CCCC[C@H]1CCO,0.004949378315359354
Cc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)C(N)=O,0.009235922247171402
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O,0.014222345314919949
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O,0.014104566536843777
C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC=C5C[C@H](CC[C@]5(C)[C@H]4CC[C@]23C)O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@H]2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)O[C@]11CC[C@@H](C)CO1 |t:8|,0.11219746619462967
C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C)O[C@]11CC[C@@H](C)CO1 |t:8|,0.06261524558067322
COc1ccc(cc1O)-c1cc(=O)c2c(O)cc(O)cc2o1,0.00895043183118105
COc1ccc(cc1O)-c1cc(=O)c2c(O)cc(O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)cc2o1,0.02360621839761734
COc1ccc(C(=O)c2ccccc2O)c(O)c1,0.0046025109477341175
C[C@H](N)C(=O)N[C@@H](CCC(N)=O)C(O)=O,0.006905292626470327
O=C(Nc1ccccc1)OC[C@@H](CN1CCCCC1)OC(=O)Nc1ccccc1 |&1:11|,0.009180569089949131
C[N+]1(C)CCC(CC1)=C(c1ccccc1)c1ccccc1,9.928840881912038e-05
O=c1c(c1-c1ccccc1)-c1ccccc1,0.003113084239885211
CN(C)CCOC(c1ccccc1)c1ccccc1,0.0021119778975844383
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,0.004478462506085634
